,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
1042,0.01679062843322754,0.007401008774058515,0.03011608123779297,0.006213987835399829,entropy,4,log2,,0.0,1,4,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",0.7180712423979149,0.711989574283232,0.7127335940895263,0.707083876575402,0.7124695718365187,0.0038950138615052566,1533,0.7092989571263036,0.7113267670915412,0.7164373642288197,0.7128167994207096,0.7124699719668436,0.0026087709342227853,0.6706302021403091,0.6676628810520024,0.6680622009569378,0.6623299822590183,0.6671713166020669,0.0030181831426388445,1533,0.6647513374281752,0.6658749010292954,0.6701789264413519,0.667527308838133,0.6670831184342388,0.0020419552082296503,0.9223221586263287,0.9125816993464052,0.9133278822567457,0.9157808667211774,0.9160031517376642,0.003835448537939538,1535,0.9141689373297003,0.9168710820387026,0.9185286103542234,0.9158038147138965,0.9163431111091307,0.0015869020509981957,0.776592082616179,0.7711425612702797,0.7716753022452505,0.7687028140013727,0.7720281900332705,0.0028633943737554368,1523,0.7697602386142022,0.7714711615640408,0.7749425287356321,0.7721998851234922,0.7720934535093419,0.0018681338513098793,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1043,0.04435622692108154,0.0029369301282974225,0.03358006477355957,0.0010444947203028792,entropy,4,log2,,0.0,1,4,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",0.845351867940921,0.8275412684622068,0.8422425032594524,0.8292046936114733,0.8360850833185134,0.007812228433468133,364,0.8480590961761297,0.8274913093858632,0.8486603910209993,0.8269370021723389,0.8377869496888328,0.01057674678503931,0.7787781350482315,0.7550894509561998,0.7735368956743003,0.7568069306930693,0.7660528530929502,0.01029110005827354,693,0.7796031576701515,0.7549382716049383,0.7819548872180451,0.7543679342240494,0.767716062679296,0.013090947536032347,0.9901880621422731,1.0,0.9942763695829926,1.0,0.9961161079313163,0.00414414041960617,762,0.9956403269754769,1.0,0.9918256130790191,1.0,0.996866485013624,0.003411439788977905,0.8718502519798415,0.8604569420035149,0.8701252236135958,0.8615709756956674,0.8660008483231548,0.005039460870270869,341,0.8744764867775517,0.8603587759409076,0.8744744744744744,0.8599882835383714,0.8673245051828263,0.007152175079846185,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1044,0.017549991607666016,0.007142766635173908,0.03240233659744263,0.0022693875950662587,entropy,4,log2,,0.0,1,8,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",0.7180712423979149,0.711989574283232,0.7127335940895263,0.707083876575402,0.7124695718365187,0.0038950138615052566,1533,0.7092989571263036,0.7113267670915412,0.7164373642288197,0.7128167994207096,0.7124699719668436,0.0026087709342227853,0.6706302021403091,0.6676628810520024,0.6680622009569378,0.6623299822590183,0.6671713166020669,0.0030181831426388445,1533,0.6647513374281752,0.6658749010292954,0.6701789264413519,0.667527308838133,0.6670831184342388,0.0020419552082296503,0.9223221586263287,0.9125816993464052,0.9133278822567457,0.9157808667211774,0.9160031517376642,0.003835448537939538,1535,0.9141689373297003,0.9168710820387026,0.9185286103542234,0.9158038147138965,0.9163431111091307,0.0015869020509981957,0.776592082616179,0.7711425612702797,0.7716753022452505,0.7687028140013727,0.7720281900332705,0.0028633943737554368,1523,0.7697602386142022,0.7714711615640408,0.7749425287356321,0.7721998851234922,0.7720934535093419,0.0018681338513098793,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1045,0.050792038440704346,0.01610632758563724,0.03350675106048584,0.005317188611582327,entropy,4,log2,,0.0,1,8,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",0.845351867940921,0.8275412684622068,0.8422425032594524,0.8292046936114733,0.8360850833185134,0.007812228433468133,364,0.8480590961761297,0.8274913093858632,0.8486603910209993,0.8269370021723389,0.8377869496888328,0.01057674678503931,0.7787781350482315,0.7550894509561998,0.7735368956743003,0.7568069306930693,0.7660528530929502,0.01029110005827354,693,0.7796031576701515,0.7549382716049383,0.7819548872180451,0.7543679342240494,0.767716062679296,0.013090947536032347,0.9901880621422731,1.0,0.9942763695829926,1.0,0.9961161079313163,0.00414414041960617,762,0.9956403269754769,1.0,0.9918256130790191,1.0,0.996866485013624,0.003411439788977905,0.8718502519798415,0.8604569420035149,0.8701252236135958,0.8615709756956674,0.8660008483231548,0.005039460870270869,341,0.8744764867775517,0.8603587759409076,0.8744744744744744,0.8599882835383714,0.8673245051828263,0.007152175079846185,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1046,0.01984769105911255,0.011623385263448265,0.026646018028259277,0.002104214780886753,entropy,4,log2,,0.0,1,16,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",0.7180712423979149,0.709383145091225,0.7101260321599304,0.7031725336810083,0.7101882383325197,0.005291831195043973,1557,0.7092989571263036,0.7085747392815759,0.7123823316437364,0.7103548153511948,0.7101527108507026,0.0014344811609729626,0.6706302021403091,0.6666666666666666,0.6668667466986795,0.6605231866825209,0.6661717005470441,0.00362325909739199,1557,0.6647513374281752,0.6646135505662627,0.6684,0.6664673046251993,0.6660580481549093,0.0015367413177049235,0.9223221586263287,0.9068627450980392,0.9084219133278822,0.9084219133278822,0.9115071825950332,0.006276389868440149,1584,0.9141689373297003,0.9116925592804579,0.9106267029972752,0.9108991825613079,0.9118468455421853,0.0013966681312526882,0.776592082616179,0.7684319833852544,0.7691242644513672,0.7648881239242685,0.7697591135942673,0.00425970404035171,1551,0.7697602386142022,0.768788784187543,0.7709342560553633,0.7697444163020952,0.7698069237898009,0.0007605216923769669,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1047,0.04407799243927002,0.005016374056618513,0.03233224153518677,0.0056704702533426484,entropy,4,log2,,0.0,1,16,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",0.845351867940921,0.8275412684622068,0.8422425032594524,0.8292046936114733,0.8360850833185134,0.007812228433468133,364,0.8480590961761297,0.8274913093858632,0.8486603910209993,0.8269370021723389,0.8377869496888328,0.01057674678503931,0.7787781350482315,0.7550894509561998,0.7735368956743003,0.7568069306930693,0.7660528530929502,0.01029110005827354,693,0.7796031576701515,0.7549382716049383,0.7819548872180451,0.7543679342240494,0.767716062679296,0.013090947536032347,0.9901880621422731,1.0,0.9942763695829926,1.0,0.9961161079313163,0.00414414041960617,762,0.9956403269754769,1.0,0.9918256130790191,1.0,0.996866485013624,0.003411439788977905,0.8718502519798415,0.8604569420035149,0.8701252236135958,0.8615709756956674,0.8660008483231548,0.005039460870270869,341,0.8744764867775517,0.8603587759409076,0.8744744744744744,0.8599882835383714,0.8673245051828263,0.007152175079846185,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1048,0.010048747062683105,0.0016644939192411916,0.029482781887054443,0.005520085246653585,entropy,4,log2,,0.0,1,32,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",0.7180712423979149,0.709383145091225,0.7101260321599304,0.7031725336810083,0.7101882383325197,0.005291831195043973,1557,0.7092989571263036,0.7085747392815759,0.7123823316437364,0.7103548153511948,0.7101527108507026,0.0014344811609729626,0.6706302021403091,0.6666666666666666,0.6668667466986795,0.6605231866825209,0.6661717005470441,0.00362325909739199,1557,0.6647513374281752,0.6646135505662627,0.6684,0.6664673046251993,0.6660580481549093,0.0015367413177049235,0.9223221586263287,0.9068627450980392,0.9084219133278822,0.9084219133278822,0.9115071825950332,0.006276389868440149,1584,0.9141689373297003,0.9116925592804579,0.9106267029972752,0.9108991825613079,0.9118468455421853,0.0013966681312526882,0.776592082616179,0.7684319833852544,0.7691242644513672,0.7648881239242685,0.7697591135942673,0.00425970404035171,1551,0.7697602386142022,0.768788784187543,0.7709342560553633,0.7697444163020952,0.7698069237898009,0.0007605216923769669,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1049,0.04047328233718872,0.004776964382808741,0.03372377157211304,0.006882780279778506,entropy,4,log2,,0.0,1,32,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'best'}",0.845351867940921,0.8275412684622068,0.8422425032594524,0.8292046936114733,0.8360850833185134,0.007812228433468133,364,0.8480590961761297,0.8274913093858632,0.8486603910209993,0.8269370021723389,0.8377869496888328,0.01057674678503931,0.7787781350482315,0.7550894509561998,0.7735368956743003,0.7568069306930693,0.7660528530929502,0.01029110005827354,693,0.7796031576701515,0.7549382716049383,0.7819548872180451,0.7543679342240494,0.767716062679296,0.013090947536032347,0.9901880621422731,1.0,0.9942763695829926,1.0,0.9961161079313163,0.00414414041960617,762,0.9956403269754769,1.0,0.9918256130790191,1.0,0.996866485013624,0.003411439788977905,0.8718502519798415,0.8604569420035149,0.8701252236135958,0.8615709756956674,0.8660008483231548,0.005039460870270869,341,0.8744764867775517,0.8603587759409076,0.8744744744744744,0.8599882835383714,0.8673245051828263,0.007152175079846185,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1050,0.01430964469909668,0.002376716865570399,0.03177595138549805,0.006587004368540935,entropy,4,log2,,0.0,2,2,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'random'}",0.7180712423979149,0.711989574283232,0.7127335940895263,0.707083876575402,0.7124695718365187,0.0038950138615052566,1533,0.7092989571263036,0.7111819235225956,0.7164373642288197,0.7128167994207096,0.7124337610746071,0.0026253404370638685,0.6706302021403091,0.6676628810520024,0.6680622009569378,0.6623299822590183,0.6671713166020669,0.0030181831426388445,1533,0.6647513374281752,0.6658087507424273,0.6701789264413519,0.667527308838133,0.6670665808625219,0.002051917032976501,0.9223221586263287,0.9125816993464052,0.9133278822567457,0.9157808667211774,0.9160031517376642,0.003835448537939538,1535,0.9141689373297003,0.9165985282093213,0.9185286103542234,0.9158038147138965,0.9162749726517854,0.0015685140797079473,0.776592082616179,0.7711425612702797,0.7716753022452505,0.7687028140013727,0.7720281900332705,0.0028633943737554368,1523,0.7697602386142022,0.7713302752293578,0.7749425287356321,0.7721998851234922,0.7720582319256711,0.0018808194974310583,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1051,0.0338062047958374,0.004839023356472463,0.02905130386352539,0.0024217471535157597,entropy,4,log2,,0.0,2,2,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",0.845351867940921,0.8275412684622068,0.8422425032594524,0.8292046936114733,0.8360850833185134,0.007812228433468133,364,0.8480590961761297,0.8274913093858632,0.8486603910209993,0.8269370021723389,0.8377869496888328,0.01057674678503931,0.7787781350482315,0.7550894509561998,0.7735368956743003,0.7568069306930693,0.7660528530929502,0.01029110005827354,693,0.7796031576701515,0.7549382716049383,0.7819548872180451,0.7543679342240494,0.767716062679296,0.013090947536032347,0.9901880621422731,1.0,0.9942763695829926,1.0,0.9961161079313163,0.00414414041960617,762,0.9956403269754769,1.0,0.9918256130790191,1.0,0.996866485013624,0.003411439788977905,0.8718502519798415,0.8604569420035149,0.8701252236135958,0.8615709756956674,0.8660008483231548,0.005039460870270869,341,0.8744764867775517,0.8603587759409076,0.8744744744744744,0.8599882835383714,0.8673245051828263,0.007152175079846185,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1052,0.013345479965209961,0.0030010547535951225,0.025899171829223633,0.0016783944230840413,entropy,4,log2,,0.0,2,4,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",0.7180712423979149,0.711989574283232,0.7127335940895263,0.707083876575402,0.7124695718365187,0.0038950138615052566,1533,0.7092989571263036,0.7111819235225956,0.7164373642288197,0.7128167994207096,0.7124337610746071,0.0026253404370638685,0.6706302021403091,0.6676628810520024,0.6680622009569378,0.6623299822590183,0.6671713166020669,0.0030181831426388445,1533,0.6647513374281752,0.6658087507424273,0.6701789264413519,0.667527308838133,0.6670665808625219,0.002051917032976501,0.9223221586263287,0.9125816993464052,0.9133278822567457,0.9157808667211774,0.9160031517376642,0.003835448537939538,1535,0.9141689373297003,0.9165985282093213,0.9185286103542234,0.9158038147138965,0.9162749726517854,0.0015685140797079473,0.776592082616179,0.7711425612702797,0.7716753022452505,0.7687028140013727,0.7720281900332705,0.0028633943737554368,1523,0.7697602386142022,0.7713302752293578,0.7749425287356321,0.7721998851234922,0.7720582319256711,0.0018808194974310583,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1053,0.03660684823989868,0.0027859436550408466,0.03120267391204834,0.010190256639849153,entropy,4,log2,,0.0,2,4,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",0.845351867940921,0.8275412684622068,0.8422425032594524,0.8292046936114733,0.8360850833185134,0.007812228433468133,364,0.8480590961761297,0.8274913093858632,0.8486603910209993,0.8269370021723389,0.8377869496888328,0.01057674678503931,0.7787781350482315,0.7550894509561998,0.7735368956743003,0.7568069306930693,0.7660528530929502,0.01029110005827354,693,0.7796031576701515,0.7549382716049383,0.7819548872180451,0.7543679342240494,0.767716062679296,0.013090947536032347,0.9901880621422731,1.0,0.9942763695829926,1.0,0.9961161079313163,0.00414414041960617,762,0.9956403269754769,1.0,0.9918256130790191,1.0,0.996866485013624,0.003411439788977905,0.8718502519798415,0.8604569420035149,0.8701252236135958,0.8615709756956674,0.8660008483231548,0.005039460870270869,341,0.8744764867775517,0.8603587759409076,0.8744744744744744,0.8599882835383714,0.8673245051828263,0.007152175079846185,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1054,0.014601409435272217,0.0017907476425789884,0.028662025928497314,0.003525251428175501,entropy,4,log2,,0.0,2,8,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",0.7180712423979149,0.711989574283232,0.7127335940895263,0.707083876575402,0.7124695718365187,0.0038950138615052566,1533,0.7092989571263036,0.7111819235225956,0.7164373642288197,0.7128167994207096,0.7124337610746071,0.0026253404370638685,0.6706302021403091,0.6676628810520024,0.6680622009569378,0.6623299822590183,0.6671713166020669,0.0030181831426388445,1533,0.6647513374281752,0.6658087507424273,0.6701789264413519,0.667527308838133,0.6670665808625219,0.002051917032976501,0.9223221586263287,0.9125816993464052,0.9133278822567457,0.9157808667211774,0.9160031517376642,0.003835448537939538,1535,0.9141689373297003,0.9165985282093213,0.9185286103542234,0.9158038147138965,0.9162749726517854,0.0015685140797079473,0.776592082616179,0.7711425612702797,0.7716753022452505,0.7687028140013727,0.7720281900332705,0.0028633943737554368,1523,0.7697602386142022,0.7713302752293578,0.7749425287356321,0.7721998851234922,0.7720582319256711,0.0018808194974310583,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1055,0.037189781665802,0.006856017518988484,0.033176958560943604,0.00987830399683001,entropy,4,log2,,0.0,2,8,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",0.845351867940921,0.8275412684622068,0.8422425032594524,0.8292046936114733,0.8360850833185134,0.007812228433468133,364,0.8480590961761297,0.8274913093858632,0.8486603910209993,0.8269370021723389,0.8377869496888328,0.01057674678503931,0.7787781350482315,0.7550894509561998,0.7735368956743003,0.7568069306930693,0.7660528530929502,0.01029110005827354,693,0.7796031576701515,0.7549382716049383,0.7819548872180451,0.7543679342240494,0.767716062679296,0.013090947536032347,0.9901880621422731,1.0,0.9942763695829926,1.0,0.9961161079313163,0.00414414041960617,762,0.9956403269754769,1.0,0.9918256130790191,1.0,0.996866485013624,0.003411439788977905,0.8718502519798415,0.8604569420035149,0.8701252236135958,0.8615709756956674,0.8660008483231548,0.005039460870270869,341,0.8744764867775517,0.8603587759409076,0.8744744744744744,0.8599882835383714,0.8673245051828263,0.007152175079846185,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1056,0.013158559799194336,0.00323104991664403,0.03005141019821167,0.006873971744230432,entropy,4,log2,,0.0,2,16,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",0.7180712423979149,0.709383145091225,0.7101260321599304,0.702303346371143,0.7099709415050534,0.005585168919285217,1565,0.7092989571263036,0.7085747392815759,0.7123823316437364,0.7102099927588704,0.7101165052026216,0.0014307459939501515,0.6706302021403091,0.6666666666666666,0.6668667466986795,0.6597387173396675,0.6659755832113308,0.003931785280840757,1565,0.6647513374281752,0.6646135505662627,0.6684,0.6663344628263903,0.6660248377052072,0.0015289537261166425,0.9223221586263287,0.9068627450980392,0.9084219133278822,0.9084219133278822,0.9115071825950332,0.006276389868440149,1584,0.9141689373297003,0.9116925592804579,0.9106267029972752,0.9108991825613079,0.9118468455421853,0.0013966681312526882,0.776592082616179,0.7684319833852544,0.7691242644513672,0.7643618851049192,0.7696275538894299,0.004413462847436328,1587,0.7697602386142022,0.768788784187543,0.7709342560553633,0.7696558075284909,0.7697847715963998,0.0007633051549064138,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1057,0.04087561368942261,0.00572005181876195,0.027723371982574463,0.0049776249048818595,entropy,4,log2,,0.0,2,16,42,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",0.845351867940921,0.8275412684622068,0.8422425032594524,0.8292046936114733,0.8360850833185134,0.007812228433468133,364,0.8480590961761297,0.8274913093858632,0.8486603910209993,0.8269370021723389,0.8377869496888328,0.01057674678503931,0.7787781350482315,0.7550894509561998,0.7735368956743003,0.7568069306930693,0.7660528530929502,0.01029110005827354,693,0.7796031576701515,0.7549382716049383,0.7819548872180451,0.7543679342240494,0.767716062679296,0.013090947536032347,0.9901880621422731,1.0,0.9942763695829926,1.0,0.9961161079313163,0.00414414041960617,762,0.9956403269754769,1.0,0.9918256130790191,1.0,0.996866485013624,0.003411439788977905,0.8718502519798415,0.8604569420035149,0.8701252236135958,0.8615709756956674,0.8660008483231548,0.005039460870270869,341,0.8744764867775517,0.8603587759409076,0.8744744744744744,0.8599882835383714,0.8673245051828263,0.007152175079846185,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1058,0.012205004692077637,0.002022333668672562,0.028850197792053223,0.005611557444673308,entropy,4,log2,,0.0,2,32,42,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",0.7180712423979149,0.709383145091225,0.7101260321599304,0.702303346371143,0.7099709415050534,0.005585168919285217,1565,0.7092989571263036,0.7085747392815759,0.7123823316437364,0.7102099927588704,0.7101165052026216,0.0014307459939501515,0.6706302021403091,0.6666666666666666,0.6668667466986795,0.6597387173396675,0.6659755832113308,0.003931785280840757,1565,0.6647513374281752,0.6646135505662627,0.6684,0.6663344628263903,0.6660248377052072,0.0015289537261166425,0.9223221586263287,0.9068627450980392,0.9084219133278822,0.9084219133278822,0.9115071825950332,0.006276389868440149,1584,0.9141689373297003,0.9116925592804579,0.9106267029972752,0.9108991825613079,0.9118468455421853,0.0013966681312526882,0.776592082616179,0.7684319833852544,0.7691242644513672,0.7643618851049192,0.7696275538894299,0.004413462847436328,1587,0.7697602386142022,0.768788784187543,0.7709342560553633,0.7696558075284909,0.7697847715963998,0.0007633051549064138,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_hashtags_sum', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
