,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_base_estimator,param_learning_rate,param_n_estimators,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
34,25.225450038909912,2.046026492762894,2.5531997680664062,0.26963856069353465,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",10.0,256,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 10.0, 'n_estimators': 256, 'random_state': 42}",0.5317115551694179,0.4687228496959166,0.5315080399826162,0.4971751412429379,0.5072793965227221,0.026328030775252996,72,0.5314310544611819,0.46842410196987255,0.5317885590152064,0.521940622737147,0.513396084545852,0.026263242405829317,0.5317115551694179,0.0,0.5315080399826162,0.5274086378737541,0.39765705825644704,0.22959382714154505,72,0.5314310544611819,0.0,0.5316529045342605,0.5499593826157595,0.40326083540280044,0.23294414222807172,1.0,0.0,1.0,0.5192150449713818,0.6298037612428454,0.4132109486152605,71,1.0,0.0,1.0,0.5534059945504087,0.6383514986376022,0.4111835513346918,0.6942711287577992,0.0,0.6940976163450624,0.523279769262464,0.47791212859133136,0.2846074522667645,72,0.6940319682209402,0.0,0.6942211292915917,0.5516773054461496,0.48498260073967037,0.2859802032182434
35,12.304526329040527,1.0826491158793938,1.2403104305267334,0.2303270603287937,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,4,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 4, 'random_state': 42}",0.5456125108601216,0.5304083405734145,0.5302042590178183,0.4702303346371143,0.5191138612721172,0.028906486257880656,65,0.5398319814600232,0.5299826187717266,0.5284576393917451,0.478059377262853,0.519082904221587,0.024083933478388074,0.5427884615384615,0.5316117542297417,0.5333960489181562,0.5011587485515643,0.5272387533094809,0.015644451895485138,65,0.5390228426395939,0.5314861460957179,0.5325574079899339,0.5064327485380117,0.5273747863158144,0.012429893493768527,0.9223856209150327,0.9762878168438267,0.9272281275551921,0.7072771872444807,0.8832946881396331,0.10378840341254543,64,0.926137912237667,0.9773841961852862,0.9226158038147139,0.7079019073569482,0.8835099548986538,0.10367855335711097,0.6834140435835351,0.6883828192562697,0.6772170797252911,0.5866395388267209,0.6589133703479542,0.04191438866214724,64,0.6814398876967813,0.688549764852673,0.6753091344236138,0.5904545454545455,0.6589383331069034,0.039815791954826464
36,11.8456591963768,1.1332277971330342,1.1211426854133606,0.20918742673933713,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,8,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 8, 'random_state': 42}",0.5456125108601216,0.5304083405734145,0.5302042590178183,0.4702303346371143,0.5191138612721172,0.028906486257880656,65,0.5398319814600232,0.5299826187717266,0.5284576393917451,0.478059377262853,0.519082904221587,0.024083933478388074,0.5427884615384615,0.5316117542297417,0.5333960489181562,0.5011587485515643,0.5272387533094809,0.015644451895485138,65,0.5390228426395939,0.5314861460957179,0.5325574079899339,0.5064327485380117,0.5273747863158144,0.012429893493768527,0.9223856209150327,0.9762878168438267,0.9272281275551921,0.7072771872444807,0.8832946881396331,0.10378840341254543,64,0.926137912237667,0.9773841961852862,0.9226158038147139,0.7079019073569482,0.8835099548986538,0.10367855335711097,0.6834140435835351,0.6883828192562697,0.6772170797252911,0.5866395388267209,0.6589133703479542,0.04191438866214724,64,0.6814398876967813,0.688549764852673,0.6753091344236138,0.5904545454545455,0.6589383331069034,0.039815791954826464
37,11.822285175323486,0.9698589153133726,1.214194655418396,0.170684675752986,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,16,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 16, 'random_state': 42}",0.5456125108601216,0.5304083405734145,0.5302042590178183,0.4702303346371143,0.5191138612721172,0.028906486257880656,65,0.5398319814600232,0.5299826187717266,0.5284576393917451,0.478059377262853,0.519082904221587,0.024083933478388074,0.5427884615384615,0.5316117542297417,0.5333960489181562,0.5011587485515643,0.5272387533094809,0.015644451895485138,65,0.5390228426395939,0.5314861460957179,0.5325574079899339,0.5064327485380117,0.5273747863158144,0.012429893493768527,0.9223856209150327,0.9762878168438267,0.9272281275551921,0.7072771872444807,0.8832946881396331,0.10378840341254543,64,0.926137912237667,0.9773841961852862,0.9226158038147139,0.7079019073569482,0.8835099548986538,0.10367855335711097,0.6834140435835351,0.6883828192562697,0.6772170797252911,0.5866395388267209,0.6589133703479542,0.04191438866214724,64,0.6814398876967813,0.688549764852673,0.6753091344236138,0.5904545454545455,0.6589383331069034,0.039815791954826464
38,11.860781073570251,0.9139607589282499,1.138898491859436,0.17991333910973104,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,32,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 32, 'random_state': 42}",0.5456125108601216,0.5304083405734145,0.5302042590178183,0.4702303346371143,0.5191138612721172,0.028906486257880656,65,0.5398319814600232,0.5299826187717266,0.5284576393917451,0.478059377262853,0.519082904221587,0.024083933478388074,0.5427884615384615,0.5316117542297417,0.5333960489181562,0.5011587485515643,0.5272387533094809,0.015644451895485138,65,0.5390228426395939,0.5314861460957179,0.5325574079899339,0.5064327485380117,0.5273747863158144,0.012429893493768527,0.9223856209150327,0.9762878168438267,0.9272281275551921,0.7072771872444807,0.8832946881396331,0.10378840341254543,64,0.926137912237667,0.9773841961852862,0.9226158038147139,0.7079019073569482,0.8835099548986538,0.10367855335711097,0.6834140435835351,0.6883828192562697,0.6772170797252911,0.5866395388267209,0.6589133703479542,0.04191438866214724,64,0.6814398876967813,0.688549764852673,0.6753091344236138,0.5904545454545455,0.6589383331069034,0.039815791954826464
39,11.775830864906311,0.7734781473811132,1.1715213656425476,0.20572022317219907,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,64,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 64, 'random_state': 42}",0.5456125108601216,0.5304083405734145,0.5302042590178183,0.4702303346371143,0.5191138612721172,0.028906486257880656,65,0.5398319814600232,0.5299826187717266,0.5284576393917451,0.478059377262853,0.519082904221587,0.024083933478388074,0.5427884615384615,0.5316117542297417,0.5333960489181562,0.5011587485515643,0.5272387533094809,0.015644451895485138,65,0.5390228426395939,0.5314861460957179,0.5325574079899339,0.5064327485380117,0.5273747863158144,0.012429893493768527,0.9223856209150327,0.9762878168438267,0.9272281275551921,0.7072771872444807,0.8832946881396331,0.10378840341254543,64,0.926137912237667,0.9773841961852862,0.9226158038147139,0.7079019073569482,0.8835099548986538,0.10367855335711097,0.6834140435835351,0.6883828192562697,0.6772170797252911,0.5866395388267209,0.6589133703479542,0.04191438866214724,64,0.6814398876967813,0.688549764852673,0.6753091344236138,0.5904545454545455,0.6589383331069034,0.039815791954826464
40,11.528990805149078,0.7155579123881273,1.138793170452118,0.15154288323756354,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,128,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 128, 'random_state': 42}",0.5456125108601216,0.5304083405734145,0.5302042590178183,0.4702303346371143,0.5191138612721172,0.028906486257880656,65,0.5398319814600232,0.5299826187717266,0.5284576393917451,0.478059377262853,0.519082904221587,0.024083933478388074,0.5427884615384615,0.5316117542297417,0.5333960489181562,0.5011587485515643,0.5272387533094809,0.015644451895485138,65,0.5390228426395939,0.5314861460957179,0.5325574079899339,0.5064327485380117,0.5273747863158144,0.012429893493768527,0.9223856209150327,0.9762878168438267,0.9272281275551921,0.7072771872444807,0.8832946881396331,0.10378840341254543,64,0.926137912237667,0.9773841961852862,0.9226158038147139,0.7079019073569482,0.8835099548986538,0.10367855335711097,0.6834140435835351,0.6883828192562697,0.6772170797252911,0.5866395388267209,0.6589133703479542,0.04191438866214724,64,0.6814398876967813,0.688549764852673,0.6753091344236138,0.5904545454545455,0.6589383331069034,0.039815791954826464
41,11.564016222953796,0.8098562551113401,1.1257654428482056,0.18339887072159816,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,256,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 256, 'random_state': 42}",0.5456125108601216,0.5304083405734145,0.5302042590178183,0.4702303346371143,0.5191138612721172,0.028906486257880656,65,0.5398319814600232,0.5299826187717266,0.5284576393917451,0.478059377262853,0.519082904221587,0.024083933478388074,0.5427884615384615,0.5316117542297417,0.5333960489181562,0.5011587485515643,0.5272387533094809,0.015644451895485138,65,0.5390228426395939,0.5314861460957179,0.5325574079899339,0.5064327485380117,0.5273747863158144,0.012429893493768527,0.9223856209150327,0.9762878168438267,0.9272281275551921,0.7072771872444807,0.8832946881396331,0.10378840341254543,64,0.926137912237667,0.9773841961852862,0.9226158038147139,0.7079019073569482,0.8835099548986538,0.10367855335711097,0.6834140435835351,0.6883828192562697,0.6772170797252911,0.5866395388267209,0.6589133703479542,0.04191438866214724,64,0.6814398876967813,0.688549764852673,0.6753091344236138,0.5904545454545455,0.6589383331069034,0.039815791954826464
42,0.19985997676849365,0.014299404091718065,0.011183977127075195,0.002339544498929033,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.001,4,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.001, 'n_estimators': 4, 'random_state': 42}",0.8527367506516073,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8586796112142531,0.0034469476627766115,16,0.8613847045191193,0.8589223638470452,0.8592324402606807,0.8586531498913831,0.8595481646295571,0.0010799581755786577,0.7886497064579256,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944465854998967,0.0037182171972037015,7,0.7972380534853135,0.7932985204525674,0.7954445904511608,0.7947483588621445,0.7951823808127965,0.0014170258414611357,0.9877450980392157,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9903949826046528,0.004528074219408957,18,0.9912782774597984,0.9934604904632153,0.9896457765667575,0.9896457765667575,0.9910075802641322,0.0015651728368517607,0.8770402611534277,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8816544005128808,0.0027555633358627455,18,0.883732231806585,0.8821679167674812,0.8819815444390482,0.8815533980582524,0.8823587727678417,0.0008236724741773408
43,0.3943061828613281,0.008931097002986157,0.013632059097290039,0.002109088355362412,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.001,8,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.001, 'n_estimators': 8, 'random_state': 42}",0.8527367506516073,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8586796112142531,0.0034469476627766115,16,0.8613847045191193,0.8589223638470452,0.8592324402606807,0.8586531498913831,0.8595481646295571,0.0010799581755786577,0.7886497064579256,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944465854998967,0.0037182171972037015,7,0.7972380534853135,0.7932985204525674,0.7954445904511608,0.7947483588621445,0.7951823808127965,0.0014170258414611357,0.9877450980392157,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9903949826046528,0.004528074219408957,18,0.9912782774597984,0.9934604904632153,0.9896457765667575,0.9896457765667575,0.9910075802641322,0.0015651728368517607,0.8770402611534277,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8816544005128808,0.0027555633358627455,18,0.883732231806585,0.8821679167674812,0.8819815444390482,0.8815533980582524,0.8823587727678417,0.0008236724741773408
44,0.7713131308555603,0.025458940516694402,0.015086531639099121,0.0013025426956792443,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.001,16,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.001, 'n_estimators': 16, 'random_state': 42}",0.8523023457862728,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8585710099979195,0.0036342309549197956,20,0.8613847045191193,0.8589223638470452,0.8592324402606807,0.8586531498913831,0.8595481646295571,0.0010799581755786577,0.7885117493472585,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.79441209622223,0.003772077411475247,24,0.7972380534853135,0.7932985204525674,0.7954445904511608,0.7947483588621445,0.7951823808127965,0.0014170258414611357,0.9869281045751634,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9901907342386396,0.004659514728677287,20,0.9912782774597984,0.9934604904632153,0.9896457765667575,0.9896457765667575,0.9910075802641322,0.0015651728368517607,0.8766328011611031,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8815525355147997,0.0029264820733172054,20,0.883732231806585,0.8821679167674812,0.8819815444390482,0.8815533980582524,0.8823587727678417,0.0008236724741773408
45,1.6335150599479675,0.09485940907776302,0.025334060192108154,0.0014271235219729813,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.001,32,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.001, 'n_estimators': 32, 'random_state': 42}",0.8527367506516073,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8586796112142531,0.0034469476627766115,16,0.8612398609501738,0.8589223638470452,0.8592324402606807,0.8586531498913831,0.8595119537373207,0.0010184487474052663,0.7882736156351792,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7943525627942102,0.003865454234273587,26,0.797063335524874,0.7932985204525674,0.7954445904511608,0.7947483588621445,0.7951387013226867,0.0013542911284508494,0.988562091503268,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9905992309706657,0.0044211015749816875,16,0.9912782774597984,0.9934604904632153,0.9896457765667575,0.9896457765667575,0.9910075802641322,0.0015651728368517607,0.8771293947082277,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8816766839015808,0.0027182681296114915,16,0.8836248785228377,0.8821679167674812,0.8819815444390482,0.8815533980582524,0.8823319344469048,0.000779021541537056
46,3.073584020137787,0.05726325925673409,0.03882920742034912,0.0037196520614577694,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.001,64,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.001, 'n_estimators': 64, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8592324402606807,0.8586531498913831,0.859439531952848,0.0008959332275195975,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.7954445904511608,0.7947483588621445,0.7950189151752103,0.0011899838617475571,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9896457765667575,0.9896457765667575,0.9910757187214775,0.0015813236025455362,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8819815444390482,0.8815533980582524,0.8822853554184296,0.0007020934567421452
47,6.1426257491111755,0.030632513528061997,0.06700116395950317,0.0048728286792574255,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.001,128,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.001, 'n_estimators': 128, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8587979724837075,0.8586531498913831,0.8593309150086047,0.0009397215563488493,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.794664334135141,0.7947483588621445,0.7948238510962053,0.0011679656093639174,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8817178211816087,0.8815533980582524,0.8822194246040697,0.0007389430623605389
48,12.22971761226654,0.03553891326637842,0.11719918251037598,0.006542592449499939,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.001,256,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.001, 'n_estimators': 256, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8587979724837075,0.8586531498913831,0.8593309150086047,0.0009397215563488493,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.794664334135141,0.7947483588621445,0.7948238510962053,0.0011679656093639174,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8817178211816087,0.8815533980582524,0.8822194246040697,0.0007389430623605389
49,0.19945049285888672,0.00739319923055713,0.010149538516998291,0.0020122541591379296,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.01,4,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.01, 'n_estimators': 4, 'random_state': 42}",0.8527367506516073,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8586796112142531,0.0034469476627766115,16,0.8612398609501738,0.8589223638470452,0.8592324402606807,0.8586531498913831,0.8595119537373207,0.0010184487474052663,0.7882736156351792,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7943525627942102,0.003865454234273587,26,0.797063335524874,0.7932985204525674,0.7954445904511608,0.7947483588621445,0.7951387013226867,0.0013542911284508494,0.988562091503268,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9905992309706657,0.0044211015749816875,16,0.9912782774597984,0.9934604904632153,0.9896457765667575,0.9896457765667575,0.9910075802641322,0.0015651728368517607,0.8771293947082277,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8816766839015808,0.0027182681296114915,16,0.8836248785228377,0.8821679167674812,0.8819815444390482,0.8815533980582524,0.8823319344469048,0.000779021541537056
50,0.38538092374801636,0.012070860822204807,0.012927055358886719,0.0019194676388832146,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.01,8,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.01, 'n_estimators': 8, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8592324402606807,0.8586531498913831,0.859439531952848,0.0008959332275195975,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.7954445904511608,0.7947483588621445,0.7950189151752103,0.0011899838617475571,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9896457765667575,0.9896457765667575,0.9910757187214775,0.0015813236025455362,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8819815444390482,0.8815533980582524,0.8822853554184296,0.0007020934567421452
51,0.7749501466751099,0.008666587437227575,0.01564842462539673,0.001766956887827446,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.01,16,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.01, 'n_estimators': 16, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8587979724837075,0.8586531498913831,0.8593309150086047,0.0009397215563488493,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.794664334135141,0.7947483588621445,0.7948238510962053,0.0011679656093639174,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8817178211816087,0.8815533980582524,0.8822194246040697,0.0007389430623605389
52,1.5342205166816711,0.025131068859961143,0.02204984426498413,0.0012747684869229277,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.01,32,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.01, 'n_estimators': 32, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8587979724837075,0.8586531498913831,0.8593309150086047,0.0009397215563488493,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.794664334135141,0.7947483588621445,0.7948238510962053,0.0011679656093639174,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8817178211816087,0.8815533980582524,0.8822194246040697,0.0007389430623605389
53,3.0177561044692993,0.033409339537125354,0.040972113609313965,0.0051260694801182295,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.01,64,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.01, 'n_estimators': 64, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8587979724837075,0.8586531498913831,0.8593309150086047,0.0009397215563488493,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.794664334135141,0.7947483588621445,0.7948238510962053,0.0011679656093639174,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8817178211816087,0.8815533980582524,0.8822194246040697,0.0007389430623605389
54,6.181425929069519,0.07550632843655357,0.06905704736709595,0.0030270790243243926,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.01,128,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.01, 'n_estimators': 128, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8587979724837075,0.8586531498913831,0.8593309150086047,0.0009397215563488493,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.794664334135141,0.7947483588621445,0.7948238510962053,0.0011679656093639174,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8817178211816087,0.8815533980582524,0.8822194246040697,0.0007389430623605389
55,12.167044579982758,0.16030937205414808,0.13742893934249878,0.025644548295092523,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.01,256,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.01, 'n_estimators': 256, 'random_state': 42}",0.8536055603822763,0.8601216333622936,0.8609300304215558,0.8609300304215558,0.8588968136469204,0.003072681457257298,2,0.8609501738122828,0.8589223638470452,0.8589427950760319,0.8587979724837075,0.8594033263047668,0.0008947910871478857,0.7885491216655823,0.7989382879893829,0.7956777996070727,0.7945205479452054,0.7944214393018109,0.003757469235636382,11,0.7965841909349682,0.7932985204525674,0.794838145231846,0.7949223024731888,0.7949107897731427,0.001162442856886936,0.9901960784313726,0.9844644317252658,0.9934587080948487,0.9959116925592805,0.9910077277026919,0.004287472244377423,1,0.9915508312891796,0.9934604904632153,0.9901907356948229,0.9896457765667575,0.9912119585034939,0.001471950459651782,0.8779427743571171,0.8820512820512821,0.8836363636363637,0.8838896952104498,0.8818800288138031,0.0023798514324843176,3,0.8834385624089364,0.8821679167674812,0.8818247998058724,0.8816603956790873,0.8822729186653443,0.0006974499366330611
