,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_random_state,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
114,8.4400435090065,0.15111846799452688,2.1931232810020447,0.07846448868588482,10,0.1,poly,42,5,"{'C': 10, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.7363162467419635,0.737619461337967,0.7209908735332464,0.7301173402868318,0.7312609804750022,0.006572081203653536,139,0.7304461181923523,0.7308806488991889,0.7343953656770457,0.733091962346126,0.7322035237786781,0.0016149277334606223,0.6692307692307692,0.6714601769911505,0.6567728008634647,0.6650219298245614,0.6656214192274865,0.005607493516832333,139,0.6648441771459814,0.66502642609805,0.6681934774642726,0.666910286862781,0.6662435918927712,0.0013862169861134424,0.9959116925592805,0.9918300653594772,0.9950940310711366,0.9918233851185609,0.9936647935271139,0.0018606643702051902,87,0.9940054495912807,0.994548923412374,0.9937329700272479,0.9945504087193461,0.9942094379375622,0.00035360443175122596,0.800525796910943,0.8007915567282323,0.7912873862158648,0.7961929766983918,0.7971994291383581,0.0038708300534815673,139,0.7967675002730152,0.7970729576234163,0.799079754601227,0.7984250246089907,0.7978363092766624,0.0009510258212176451
115,38.7185520529747,1.8008383566305675,0.6395246982574463,0.015347326092000391,10,1,poly,42,5,"{'C': 10, 'degree': 5, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.8262380538662033,0.81624674196351,0.8135593220338984,0.8144285093437635,0.8176181568018438,0.005070290786515018,52,0.8387891077636153,0.8405272305909618,0.8411296162201304,0.8406951484431572,0.8402852757544661,0.0008913427010195531,0.7586423632935261,0.7530006317119393,0.7484355444305382,0.7538265306122449,0.7534762675120621,0.0036209925594226284,25,0.7678608841399539,0.7695214105793451,0.77021634110481,0.7697313182199832,0.7693324885110231,0.0008862239442068224,0.9869174161896974,0.9738562091503268,0.9779231398201145,0.9664758789860998,0.9762931610365597,0.007379860936154369,188,0.9986376021798365,0.9991823385118561,0.999182561307902,0.999182561307902,0.9990462658268742,0.00023594208415704196,0.8578535891968727,0.849305308158176,0.847926267281106,0.8470082407739161,0.8505233513525177,0.0043103614735853025,63,0.8681748193769987,0.8694414799003912,0.869884948404697,0.8695755276262747,0.8692691938270904,0.0006519839001909989
116,7.871254205703735,0.945960644938854,1.0349357724189758,0.2685043479245353,10,scale,poly,42,6,"{'C': 10, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8218940052128584,0.817984361424848,0.8113863537592351,0.8179052585832247,0.8172924947450415,0.0037719543658978156,58,0.8260428736964078,0.8279258400926999,0.8302679217958001,0.8276611151339609,0.8279744376797172,0.001507609163169096,0.7529558182949595,0.7507788161993769,0.7439703153988868,0.7509363295880149,0.7496603198703096,0.0033954269094436736,69,0.7544836116264688,0.7569919204474829,0.7592361975923619,0.7567287784679089,0.7568601270335555,0.001682866507643964,0.9893704006541292,0.9844771241830066,0.9836467702371219,0.9836467702371219,0.9852852663278449,0.0023827901223502247,155,0.997275204359673,0.9959116925592805,0.9967302452316076,0.9959128065395095,0.9964574871725176,0.0005782791516172326,0.8551236749116607,0.8518911276069283,0.8471830985915493,0.8516814159292034,0.8514698292598355,0.002826168302034809,51,0.8590541016312639,0.8601694915254235,0.8619227144203582,0.86,0.8602865768942614,0.001035830171664632
117,8.561246991157532,2.010183730934567,1.8033238053321838,0.3084565900183413,10,auto,poly,42,6,"{'C': 10, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,164,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05
118,11.018798768520355,0.05664990256300229,1.951852798461914,0.13678749735270407,10,0.01,poly,42,6,"{'C': 10, 'degree': 6, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,164,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05
119,8.937091410160065,0.03992784792373728,1.385313093662262,0.043958578148391006,10,0.1,poly,42,6,"{'C': 10, 'degree': 6, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.6759339704604691,0.6794092093831451,0.6675358539765319,0.6744893524554542,0.6743420965689001,0.004317300003510188,145,0.6727983777520278,0.6706257242178447,0.6761766835626357,0.6753077480086893,0.6737271333852993,0.0021783000544729897,0.6214977075904228,0.6247433264887063,0.6154233870967742,0.6206720977596741,0.6205841297338944,0.0033456892072234777,145,0.6195155005929188,0.6177215189873417,0.6219802653963933,0.6212635869565217,0.6201202179832939,0.0016497355078407075,0.9975470155355682,0.994281045751634,0.9983646770237122,0.9967293540474244,0.9967305230895848,0.0015278301272201582,79,0.9964577656675749,0.9975470155355682,0.9961852861035423,0.9967302452316076,0.9967300781345734,0.0005094946471316976,0.7658505963590709,0.7673392181588904,0.7614593077642656,0.7649827423909633,0.7649079661682975,0.002162080837381855,145,0.764023816985271,0.7629768605378362,0.7658148303309594,0.7654320987654322,0.7645619016548746,0.001132360778743151
120,62.627859473228455,6.075294977892187,0.6164611577987671,0.04513464427055433,10,1,poly,42,6,"{'C': 10, 'degree': 6, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.8218940052128584,0.8166811468288445,0.8144285093437635,0.813993915688831,0.8167493942685743,0.0031404955229515728,63,0.8440034762456546,0.8425550405561993,0.8450398262128892,0.8444605358435916,0.8440147197145836,0.000919291169157925,0.758095238095238,0.7547649301143583,0.7512626262626263,0.7543186180422264,0.7546103531286122,0.002421812431063224,9,0.7735809242456214,0.7715607909129154,0.7744932432432432,0.7737241670181358,0.7733397813549789,0.0010841106438435543,0.9762878168438267,0.9705882352941176,0.9730171708912511,0.964022894521668,0.9709790293877159,0.004496603644441837,196,0.9989100817438692,0.9997274461706187,0.9994550408719346,0.9997275204359674,0.9994550223055975,0.0003337027904624221,0.8534667619728378,0.8491779842744818,0.8478802992518705,0.8463747307968412,0.8492249440740078,0.0026423005947773625,71,0.8719229397074562,0.8709485931378368,0.8727099690697121,0.8723252496433667,0.8719766878895929,0.0006555654564920095
121,5.657336175441742,0.10079767731007802,0.593258798122406,0.03987701262331974,10,scale,poly,42,7,"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8218940052128584,0.8184187662901824,0.8126901347240331,0.8179052585832247,0.8177270412025747,0.003288018436998407,49,0.826332560834299,0.828215527230591,0.8314265025343953,0.8282404055032585,0.8285537490256359,0.0018302300298789968,0.7529558182949595,0.75093399750934,0.7447466007416563,0.7509363295880149,0.7498931865334927,0.003083767725474771,68,0.7547948030521757,0.7568797848127458,0.7600664176006642,0.7573559883961873,0.7572742484654433,0.0018779071480394917,0.9893704006541292,0.9852941176470589,0.9852820932134096,0.9836467702371219,0.9858983454379299,0.002113623449003945,153,0.997275204359673,0.9970019078768056,0.9978201634877384,0.9959128065395095,0.9970025205659316,0.0006946893970903282,0.8551236749116607,0.852296819787986,0.8482928546286519,0.8516814159292034,0.8518486913143755,0.002428903676629139,46,0.8592557811949759,0.8605034109621267,0.8628652214891612,0.8604048964218456,0.8607573275170274,0.001312110861239262
122,7.195379674434662,0.20800121825626022,1.5868601202964783,0.040830353125722314,10,auto,poly,42,7,"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,164,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05
123,7.4004992842674255,1.1493054910165295,1.6964044570922852,0.12090834149139068,10,0.01,poly,42,7,"{'C': 10, 'degree': 7, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,164,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05
124,9.146504342556,0.24848568904956692,1.5532115697860718,0.10914658729255146,10,0.1,poly,42,7,"{'C': 10, 'degree': 7, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.6255430060816681,0.6233709817549956,0.6171229900043459,0.6262494567579313,0.6230716086497352,0.0035945170715186775,154,0.6221031286210892,0.6219582850521437,0.6250543084721216,0.6225923244026068,0.6229270116369903,0.0012504620935576102,0.5866538646183389,0.5853658536585366,0.5812737642585551,0.5871339414306289,0.5851068559915149,0.0023055358972342527,154,0.5844879757923236,0.5843555838776485,0.5863832507591498,0.5847943895441504,0.5850052999933181,0.0008113240552515935,0.9991823385118561,1.0,1.0,1.0,0.999795584627964,0.0003540578102143959,68,1.0,0.9997274461706187,0.9997275204359674,0.9997275204359674,0.9997956217606383,0.00011799783540703554,0.7392619479733817,0.7384615384615384,0.7351968740607154,0.7398669086509377,0.7381968172866433,0.0018023210871090014,154,0.7377625892049452,0.7375829479187613,0.7391961317618615,0.7379324215607401,0.738118522611577,0.0006343114226152207
125,153.70168828964233,24.33772593890386,0.634434163570404,0.04298985404071591,10,1,poly,42,7,"{'C': 10, 'degree': 7, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.8184187662901824,0.812771503040834,0.8135593220338984,0.8131247283789657,0.8144685799359701,0.0022976471204665533,77,0.8461761297798378,0.8455967555040557,0.848225923244026,0.846777697320782,0.8466941264621753,0.0009779991119542911,0.7571884984025559,0.75142675967026,0.7515842839036755,0.7566343042071197,0.7542084615459028,0.0027106044485922043,15,0.7758037225042301,0.7749841538136488,0.7781077641069156,0.7766949152542373,0.7763976389197579,0.0011579700156543642,0.9689288634505315,0.9681372549019608,0.9697465249386754,0.955846279640229,0.9656647307328492,0.005697169559579069,201,0.9994550408719346,0.9997274461706187,0.9994550408719346,0.9989100817438692,0.9993869024145892,0.00029690642487801644,0.8500717360114778,0.8461263834344875,0.8468404141378079,0.8446531791907514,0.8469229281936312,0.00198166869913547,85,0.8735413193617528,0.8731254463223042,0.8749999999999999,0.8738974970202622,0.8738910656760798,0.0006961092184810569
126,7.046863555908203,0.6439413385855921,0.5598295331001282,0.031499637839127036,100,scale,poly,42,2,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8253692441355344,0.8205907906168549,0.8166014776184267,0.8218166014776185,0.8210945284621086,0.0031319259741016668,6,0.8251738122827347,0.8274913093858632,0.8298334540188269,0.8282404055032585,0.8276847452976709,0.0016783853468377826,0.7544947303161811,0.7520198881292729,0.746158574062692,0.7520148791072536,0.7511720179038499,0.003066118713082772,56,0.7531346351490237,0.7560975609756098,0.7586564379017209,0.7566115702479339,0.756125051068572,0.001974079740538969,0.9950940310711366,0.988562091503268,0.9926410466067048,0.9918233851185609,0.9920301385749177,0.0023361690507421465,97,0.9983651226158038,0.9970019078768056,0.9970027247956403,0.9978201634877384,0.997547479693997,0.000578209068146417,0.8582510578279267,0.8542181433109777,0.8519298245614034,0.8554301833568406,0.854957302264287,0.0022794966242800424,8,0.8585823081429408,0.8599976489949455,0.8616507712233604,0.8606345475910693,0.8602163189880789,0.0011124720656705712
127,4.0996105670928955,0.062380940479799196,0.7357226610183716,0.008649270628564997,100,auto,poly,42,2,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.815377932232841,0.8136403127715031,0.8053020425901782,0.8113863537592351,0.8114266603384394,0.0038087193996322404,92,0.8101100811123986,0.8114136732329085,0.8143374366401158,0.8114409847936278,0.8118255439447626,0.0015467660510073923,0.7456896551724138,0.7461300309597523,0.7378759975445058,0.7439703153988868,0.7434164997688897,0.0032990287837023563,98,0.7412558805481694,0.74366893143916,0.7462871287128713,0.743421052631579,0.7436582483329448,0.0017845699030014216,0.9901880621422731,0.9844771241830066,0.9828291087489779,0.9836467702371219,0.9852852663278449,0.002889977509245472,155,0.987465940054496,0.9844644317252658,0.9858310626702997,0.9852861035422343,0.9857618844980739,0.0010975361240629503,0.8507200561995083,0.8488904543853469,0.8429172510518933,0.8471830985915493,0.8474277150570745,0.002888911529360084,83,0.8468279004556607,0.8472906403940887,0.8494951866635361,0.8474337942348253,0.8477618804370277,0.001025472673281896
128,4.697324156761169,0.1732161321026945,0.8613922595977783,0.04312886486558168,100,0.01,poly,42,2,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.7949609035621199,0.7936576889661164,0.7892220773576706,0.7913950456323338,0.7923089288795602,0.002191800538129452,119,0.791135573580533,0.7931633835457705,0.7933381607530775,0.7926140477914555,0.7925627914177091,0.0008662399322823741,0.7263411693791441,0.727107337780473,0.7212230215827338,0.7244712990936556,0.7247857069590016,0.002269416907916294,119,0.7234255916566386,0.7254073627036813,0.7256085294709314,0.7252415458937198,0.7249207574312428,0.0008729606235318699,0.9852820932134096,0.9795751633986928,0.9836467702371219,0.9803761242845462,0.9822200377834427,0.002334905054444956,173,0.9828337874659401,0.9828291087489779,0.9828337874659401,0.9817438692098093,0.9825601382226669,0.0004712770050786325,0.8362248438584315,0.8346675948485903,0.8322379799377378,0.8332175121612231,0.8340869827014957,0.0015068469590899915,116,0.8334103512014788,0.8347222222222223,0.8348570767272306,0.8342208844639963,0.834302633653732,0.0005670786085675846
129,3.921949088573456,0.39985996799890355,0.6092583537101746,0.03841089323298248,100,0.1,poly,42,2,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.8231972198088618,0.8188531711555169,0.8152976966536288,0.81877444589309,0.8190306333777744,0.0028014453386526273,28,0.8198146002317497,0.8219872537659328,0.8225923244026068,0.8204199855177408,0.8212035409795075,0.0011276125986269005,0.7524752475247525,0.74984520123839,0.7441860465116279,0.7478474784747847,0.7485884934373889,0.00302559142737748,76,0.7480572597137014,0.7512355848434926,0.7512846865364851,0.7491796554552912,0.7499392966372426,0.0013792710757439472,0.9942763695829926,0.9893790849673203,0.9942763695829926,0.9942763695829926,0.9930520484290746,0.0021205864433674585,88,0.9967302452316076,0.9942763695829926,0.9959128065395095,0.9953678474114441,0.9955718171913884,0.0008913497401591394,0.8566396618527651,0.8531172948221204,0.8512425621281063,0.8536328536328537,0.8536580931089615,0.0019376301189663369,23,0.8546728971962616,0.8558357771260997,0.856473345049795,0.8549028785396676,0.8554712244779561,0.0007241353167809815
130,16.1539688706398,0.5991173092050247,0.5403698086738586,0.04510580760396054,100,1,poly,42,2,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.8253692441355344,0.8205907906168549,0.8161668839634941,0.8213820078226858,0.8208772316346423,0.0032673536290072874,7,0.8290845886442642,0.8306778679026651,0.8312816799420709,0.8304127443881245,0.8303642202192811,0.0008031062779881616,0.7554449284380834,0.7526479750778816,0.7475247524752475,0.7531172069825436,0.752183715743439,0.002890864472660792,49,0.7573377428689542,0.7591210613598673,0.7601246105919003,0.7591785936527692,0.7589405021183727,0.0010075017750749724,0.9926410466067048,0.9869281045751634,0.9877350776778414,0.9877350776778414,0.9887598266343878,0.002264911423414142,131,0.9983651226158038,0.9980921231943308,0.997275204359673,0.997275204359673,0.9977519136323701,0.00048638237652183595,0.8579505300353357,0.8540120183810535,0.8510038746037337,0.8546162009197029,0.8543956559849564,0.002466633755315118,13,0.8613070051716032,0.862357235370305,0.8626988803771362,0.862089270992816,0.862113097977965,0.00051310267569143
131,7.533858478069305,0.5603178872655256,0.6452508568763733,0.05932440346071035,100,scale,poly,42,3,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8245004344048653,0.8205907906168549,0.8152976966536288,0.8205128205128205,0.8202254355470424,0.003270103220146152,16,0.8290845886442642,0.8305330243337196,0.8312816799420709,0.8302679217958001,0.8302918036789637,0.0007899336846995482,0.7557776389756402,0.7532792004996877,0.7475186104218362,0.7540777917189461,0.7526633104040276,0.003104313867785779,36,0.7577639751552795,0.7597173144876325,0.7604491578290705,0.7592361975923619,0.7592916612660862,0.0009820743391653142,0.9893704006541292,0.9852941176470589,0.9852820932134096,0.9828291087489779,0.9856939300658939,0.002348036239463432,154,0.997275204359673,0.9961842463886618,0.9964577656675749,0.9967302452316076,0.9966618654118793,0.0004033103958463988,0.8569405099150141,0.8538053097345133,0.8500881834215168,0.8533901313454029,0.8535560336041119,0.002427464054142502,26,0.8611764705882353,0.8620283018867925,0.8626017219011676,0.8619227144203582,0.8619323021991384,0.0005071272096419171
132,5.58342844247818,0.9271961350232875,1.0800905227661133,0.12225173991877065,100,auto,poly,42,3,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.7841007819287577,0.7841007819287577,0.777922642329422,0.7744458930899609,0.7801425248192246,0.004144728278721169,124,0.7801274623406721,0.7804171494785631,0.7811730629978276,0.782766111513396,0.7811209465826147,0.0010236729302940315,0.7137809187279152,0.715727002967359,0.7079439252336449,0.7068155111633373,0.711066839523064,0.003771927085026422,124,0.7110631620243233,0.7111198274171406,0.7121241894281785,0.7134146341463414,0.711930453253996,0.0009552008886661996,0.9910057236304171,0.9852941176470589,0.9910057236304171,0.9836467702371219,0.9877380837862537,0.0033191398490108968,134,0.9877384196185286,0.988280185336604,0.987465940054496,0.988283378746594,0.9879419809390556,0.0003531949930633693,0.8298527901403628,0.8291509109659677,0.825894378194208,0.8225641025641027,0.8268655454661603,0.002897934743961388,123,0.8268704379562044,0.8270985401459855,0.8274917227994064,0.8286497601096641,0.827527615252815,0.0006849242283723184
133,7.99755334854126,0.6620927892438138,1.4262096285820007,0.11195697272855476,100,0.01,poly,42,3,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.6238053866203301,0.6246741963509991,0.6192959582790091,0.6249456757931334,0.6231803042608679,0.0022818370826366923,152,0.6228273464658169,0.6221031286210892,0.624475018102824,0.6227371469949312,0.6230356600461653,0.0008766229325567368,0.585447582575395,0.5862068965517241,0.5826584087660791,0.5862895493767977,0.585150609317499,0.0014758204399811922,152,0.5849537774944215,0.5844217903791016,0.5859811591888872,0.5848605577689243,0.5850543212078336,0.0005715717804844168,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7385265700483092,0.7391304347826086,0.7363034316676701,0.7391961317618616,0.7382891420651124,0.0011757786331020009,152,0.7381335478680612,0.7377098622700311,0.738950971509111,0.7380593262946205,0.7382134269854559,0.00045488378826527505
134,4.411592245101929,0.2399009525013389,0.7407554984092712,0.031463102285722785,100,0.1,poly,42,3,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.8214596003475239,0.8184187662901824,0.8135593220338984,0.81877444589309,0.8180530336411737,0.002848347623708365,41,0.8173522595596755,0.8198146002317497,0.8209992758870384,0.8188269370021724,0.8192482681701589,0.001337827402236663,0.7509270704573547,0.7484586929716399,0.7429620563035496,0.7496902106567535,0.7480095075973244,0.0030420169246624163,81,0.7465711361310133,0.7497425334706488,0.7508244023083265,0.7482043915452493,0.7488356158638095,0.0016049987280427934,0.9934587080948487,0.9918300653594772,0.9926410466067048,0.9893704006541292,0.9918250551787899,0.0015297073084356658,99,0.9937329700272479,0.9920959389479422,0.9926430517711171,0.9934604904632153,0.9929831128023806,0.0006505563468548887,0.8553326293558606,0.8531271960646521,0.8498424921246063,0.853013746915756,0.8528290161152188,0.0019564279667376237,34,0.8526008182349503,0.8540591271703426,0.854963623562544,0.8535643216668617,0.8537969726586746,0.0008536262661249822
135,30.448620438575745,1.0854823930222839,0.5618293285369873,0.013787994304411392,100,1,poly,42,3,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.8227628149435273,0.8158123370981755,0.8152976966536288,0.8148631029986962,0.8171839879235069,0.0032384154495282837,59,0.8354577056778679,0.8361819235225956,0.8386676321506155,0.8380883417813179,0.8370989007830992,0.001320443132257237,0.7551659361302442,0.7522068095838588,0.749375,0.7533375715193897,0.7525213293083732,0.0021011013399624763,40,0.7640683618174239,0.7649269311064718,0.7678122380553227,0.7672811059907834,0.7660221592425004,0.0015657408884703706,0.9860997547015535,0.9746732026143791,0.9803761242845462,0.9689288634505315,0.9775194862627526,0.006396903903027856,186,0.9989100817438692,0.9986372308530935,0.9983651226158038,0.9980926430517711,0.9985012695661344,0.0003045999378450511,0.8553191489361701,0.8491103202846975,0.8494509387176763,0.8476394849785408,0.8503799732292712,0.0029317595501426653,65,0.8658478979688238,0.8662962525121173,0.8680407486377636,0.8675982946470867,0.8669457984414478,0.0009016599404546966
136,8.34059590101242,0.2042686197203838,0.5950871706008911,0.029777910973324398,100,scale,poly,42,4,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8258036490008688,0.819721980886186,0.8135593220338984,0.8209474141677532,0.8200080915221766,0.004362891837138907,23,0.8318366164542295,0.8318366164542295,0.8347574221578566,0.8322954380883418,0.8326815232886644,0.001213069764561327,0.7584905660377359,0.7532874139010645,0.7468905472636815,0.7545511613308223,0.753304922133326,0.0041709868840372555,29,0.7607565994595719,0.7605985037406484,0.7636022514071295,0.7610141313383209,0.7614928714864176,0.0012268522671342527,0.9860997547015535,0.9828431372549019,0.982011447260834,0.9828291087489779,0.9834458619915669,0.001568785661450893,170,0.997275204359673,0.9975470155355682,0.9980926430517711,0.9978201634877384,0.9976837566086877,0.0003047162701771207,0.8574475648773552,0.8528890464374336,0.8484634404803956,0.8536931818181819,0.8531233084033416,0.003193477629871648,30,0.8631057658295013,0.8631057658295013,0.8652415259241762,0.8634755953784484,0.8637321632404068,0.0008844136774897681
137,8.23561418056488,0.9108194298866351,1.7671624422073364,0.1390853851485862,100,auto,poly,42,4,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.6372719374456994,0.6381407471763684,0.6310299869621904,0.6401564537157758,0.6366497813250085,0.0034091383568640348,149,0.6368771726535342,0.6345596755504056,0.6383779869659667,0.6362056480811007,0.6365051208127518,0.0013711757168462571,0.5943579766536965,0.5951338199513382,0.5902509652509652,0.5962944904924428,0.5940093130871107,0.0022766914701853394,149,0.59417004048583,0.5925686591276252,0.5951646925198767,0.5937196503722888,0.5939057606264051,0.0009323667198619049,0.9991823385118561,0.9991830065359477,1.0,1.0,0.999591336261951,0.0004086638062983306,71,0.9997275204359674,0.9997274461706187,0.9994550408719346,0.9994550408719346,0.9995912620876137,0.0001362212182097244,0.7453491918267764,0.7459591338822813,0.7423368740515933,0.7470983506414173,0.7451858876005171,0.0017606086424399319,149,0.745352971051295,0.7440916928694593,0.7460591884470661,0.7449228269699432,0.7451066698344408,0.0007127293376680993
138,11.797869086265564,0.41630427926765545,2.2695040106773376,0.14268834042485368,100,0.01,poly,42,4,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,164,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,164,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05
