,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_base_estimator,param_learning_rate,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
50,0.23443180322647095,0.0136425592546489,0.01150655746459961,0.0014616090810448878,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.01,8,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.01, 'n_estimators': 8}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
51,0.4392128586769104,0.008389541584702042,0.012376248836517334,0.0004154848340047826,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.01,16,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.01, 'n_estimators': 16}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
52,0.9180936813354492,0.03146776941967863,0.02326333522796631,0.0033567764188027795,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.01,32,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.01, 'n_estimators': 32}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
53,1.7833368182182312,0.03089431749177513,0.03451746702194214,0.0020942564583435537,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.01,64,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.01, 'n_estimators': 64}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
54,3.6225430369377136,0.03615511974878365,0.05488675832748413,0.004099556457179852,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.01,128,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.01, 'n_estimators': 128}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
55,7.2061944007873535,0.051649483408291896,0.10227233171463013,0.0008295880645189405,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.01,256,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.01, 'n_estimators': 256}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
56,0.10627084970474243,0.00852431573711482,0.009999871253967285,0.0018711717908392576,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.1,4,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.1, 'n_estimators': 4}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
57,0.22641760110855103,0.009336430364529521,0.010880470275878906,0.0005491583949972208,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.1,8,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.1, 'n_estimators': 8}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
58,0.4493443965911865,0.025629361257313705,0.016380250453948975,0.002271799091428291,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.1,16,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.1, 'n_estimators': 16}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
59,0.8801895380020142,0.010354697942256165,0.022272050380706787,0.0038051413054230464,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.1,32,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.1, 'n_estimators': 32}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8593772628530051,0.8607791042227616,0.002560149652350339,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7952308028877707,0.7965749916015247,0.0031613507083740828,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8821744933867248,0.8832945736420064,0.0018806020097886739
60,1.8325324058532715,0.051789390230396457,0.029389679431915283,0.004224653965330536,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.1,64,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.1, 'n_estimators': 64}",0.868375325803649,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8606335363576672,0.007631331411133411,19,0.858053302433372,0.8608053302433372,0.8650253439536568,0.8593772628530051,0.8608153098708428,0.002618260437846902,0.8070761014686249,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966038304925626,0.009411845390797193,20,0.7930283224400871,0.7964098073555166,0.8018077601410935,0.7952308028877707,0.796619173206117,0.003232145177972679,0.9885527391659853,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9910077277026919,0.0018274534985734464,19,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8886438809261301,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.8831998845796487,0.005555303409952578,19,0.8813559322033899,0.8833313099429404,0.8864245673897148,0.8821744933867248,0.8833215757306925,0.0019240714884794872
61,3.603521406650543,0.04711834845109463,0.05338156223297119,0.0062055840048113025,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.1,128,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.1, 'n_estimators': 128}",0.8679409209383145,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8605249351413335,0.007522703388958941,30,0.8586326767091541,0.8612398609501738,0.8650253439536568,0.8596669080376539,0.8611411974126596,0.0024270627374846495,0.8069472277889111,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7965716120726342,0.009376094479696562,31,0.793720017444396,0.796933187294633,0.8018077601410935,0.795578901291311,0.7970099665428583,0.00299568152883793,0.9877350776778414,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9908033123306559,0.002113910597109534,38,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.888235294117647,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883097737877528,0.0054571535874109265,38,0.8817829457364341,0.883653145494292,0.8864245673897148,0.8823886393979853,0.8835623245046066,0.001784965567990556
62,7.115847527980804,0.11181141137100299,0.09339487552642822,0.0084316289804648,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.1,256,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.1, 'n_estimators': 256}",0.8670721112076455,0.8601216333622936,0.8483268144285093,0.8652759669708823,0.8601991314923327,0.007313857174355266,41,0.8597914252607184,0.8616743916570104,0.8653149891383056,0.8598117306299783,0.8616481341715032,0.002250903193710345,0.8066889632107024,0.7967105263157894,0.7815721649484536,0.8009228740936059,0.7964736321421378,0.009304012389246915,44,0.795236013986014,0.7974572555896536,0.8021614468460521,0.795753064798599,0.7976519453050797,0.0027302005214663275,0.9860997547015535,0.9893790849673203,0.9918233851185609,0.9934587080948487,0.990190233220571,0.002772187274021536,45,0.9915531335149864,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9911438386124857,0.00045133642875916553,0.8874172185430463,0.8826530612244897,0.8742342342342343,0.8868613138686132,0.8827914569675959,0.00527272746398253,41,0.8826097501819062,0.8839752156481594,0.886640663091175,0.8824957513959699,0.8839303450793026,0.0016695708290393498
63,0.11164742708206177,0.007323315387790258,0.009251654148101807,0.0010871465309718821,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",1,4,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 1, 'n_estimators': 4}",0.8688097306689835,0.8566463944396178,0.847457627118644,0.8652759669708823,0.8595474297995318,0.008264164969040462,48,0.858053302433372,0.8600811123986095,0.8650253439536568,0.8595220854453295,0.8606704610577419,0.0026210981806988358,0.8072048032021347,0.7960264900662252,0.7812903225806451,0.8009228740936059,0.7963611224856527,0.009560805115765299,46,0.7930283224400871,0.7986740331491713,0.8022075055187637,0.7954048140043763,0.7973286687780996,0.0034571393177827803,0.9893704006541292,0.9820261437908496,0.9901880621422731,0.9934587080948487,0.9887608286705252,0.004178355684359737,50,0.9918256130790191,0.9850095393840284,0.9901907356948229,0.9904632152588556,0.9893722758541815,0.0025938561227538907,0.8890521675238795,0.8792977322604243,0.8734222863324919,0.8868613138686132,0.8821583749963522,0.006207747809275544,48,0.8813559322033899,0.882108860141567,0.8863414634146342,0.8822815533980581,0.8830219522894123,0.0019478645246960157
64,0.22430986166000366,0.012924745832480534,0.010753035545349121,0.0014763035562776106,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",1,8,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 1, 'n_estimators': 8}",0.8688097306689835,0.8570807993049522,0.8483268144285093,0.8652759669708823,0.8598733278433317,0.007908349901863137,43,0.858053302433372,0.8609501738122828,0.8648805213613324,0.8592324402606807,0.860779109466917,0.0025822980151190417,0.8072048032021347,0.7961614824619457,0.7815721649484536,0.8009228740936059,0.796465331176535,0.009448606677505278,45,0.7930283224400871,0.798808735936466,0.8017640573318633,0.7950568678915135,0.7971644958999825,0.0033693292127531106,0.9893704006541292,0.9828431372549019,0.9918233851185609,0.9934587080948487,0.9893739077806103,0.004041550098530684,47,0.9918256130790191,0.9869174161896974,0.9907356948228883,0.9904632152588556,0.9899854848376152,0.0018432416113012746,0.8890521675238795,0.8797074954296161,0.8742342342342343,0.8868613138686132,0.8824638027640859,0.005875110263478189,43,0.8813559322033899,0.8829553767373812,0.886288848263254,0.8820674593545256,0.8831669041396377,0.0018894230033448891
65,0.4475852847099304,0.019725441934749465,0.013751506805419922,0.0019247573015298315,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",1,16,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 1, 'n_estimators': 16}",0.8679409209383145,0.8570807993049522,0.8483268144285093,0.8652759669708823,0.8596561254106645,0.007668214394141349,46,0.8586326767091541,0.8618192352259559,0.8648805213613324,0.8589427950760319,0.8610688070931186,0.002527200347693603,0.8069472277889111,0.7961614824619457,0.7815721649484536,0.8013201320132013,0.796500251803128,0.009425140506833483,42,0.793848167539267,0.7996027367027146,0.8020304568527918,0.7957437472575691,0.7978062770880856,0.003201235009092817,0.9877350776778414,0.9828431372549019,0.9918233851185609,0.9926410466067048,0.9887606616645024,0.00388929877701703,51,0.9915531335149864,0.9874625238484601,0.9901907356948229,0.988283378746594,0.9893724429512158,0.001601473241270188,0.888235294117647,0.8797074954296161,0.8742342342342343,0.8867786705624543,0.882238923585988,0.005635799461749745,47,0.8817543009449964,0.8836585365853659,0.886233386172418,0.8816237238697132,0.8833174868931234,0.0018662239273103476
66,0.8897500038146973,0.04359771700455775,0.019759953022003174,0.0036302213372879375,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",1,32,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 1, 'n_estimators': 32}",0.86750651607298,0.8592528236316247,0.8483268144285093,0.8639721860060843,0.8597645850347996,0.007223674589663394,45,0.8584878331402086,0.8619640787949016,0.86545981173063,0.8598117306299783,0.8614308635739296,0.0026362739494053145,0.8072289156626506,0.7968337730870713,0.7815721649484536,0.8009259259259259,0.7966401949060254,0.009454780496542239,1,0.7939314560139707,0.7989872302950242,0.8027391208305721,0.7967926186291739,0.7981126064421853,0.0032169080263415154,0.9860997547015535,0.9869281045751634,0.9918233851185609,0.9901880621422731,0.9887598266343877,0.002337543349439495,52,0.991008174386921,0.9890978468247479,0.9901907356948229,0.988283378746594,0.9896450339132715,0.0010379620523020376,0.8877438351122562,0.8817518248175183,0.8742342342342343,0.8855575868372944,0.8823218702503257,0.005138150759744119,45,0.8815901102896618,0.8839361831689196,0.8866658533609857,0.8822670882996837,0.8836148087798127,0.0019575436778560824
67,1.7791297435760498,0.054346816839381334,0.02775353193283081,0.0019175024618035667,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",1,64,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 1, 'n_estimators': 64}",0.865768896611642,0.8596872284969591,0.8478922207735767,0.8635375923511517,0.8592214845583324,0.006893230853453323,49,0.8596465816917729,0.8639918887601391,0.86545981173063,0.8595220854453295,0.8621550919069679,0.0026229917231804438,0.8067114093959732,0.7969676994067239,0.781431334622824,0.800794176042356,0.7964761548669693,0.009354062945557264,43,0.795578901291311,0.8007933010136624,0.8027391208305721,0.7968337730870713,0.7989862740556541,0.002897958545162355,0.9828291087489779,0.9877450980392157,0.9910057236304171,0.9893704006541292,0.987737582768185,0.0030594122238013304,53,0.9904632152588556,0.9904606159716544,0.9901907356948229,0.987465940054496,0.9896451267449572,0.0012630157613316428,0.8861039439734612,0.8821597956950019,0.873828406633021,0.8851499634235552,0.8818105274312599,0.0048327398830585915,49,0.8823886393979853,0.88558547581333,0.8866658533609857,0.8819664151861767,0.8841515959396195,0.0020162175332807493
68,3.6072200536727905,0.07146355092073274,0.05776643753051758,0.005077712001866365,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",1,128,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 1, 'n_estimators': 128}",0.8653344917463076,0.8588184187662902,0.8483268144285093,0.8635375923511517,0.8590043293230647,0.00660805033737314,50,0.8605156431054461,0.8645712630359212,0.8671976828385228,0.8602461984069515,0.8631326968467103,0.002905788504079734,0.8061703554661301,0.7966996699669967,0.7815721649484536,0.800794176042356,0.7963090916059842,0.009147268254598367,48,0.7963652288154149,0.801766004415011,0.8048726467331119,0.7971874313337728,0.8000478278243277,0.003463178158966035,0.9828291087489779,0.9861111111111112,0.9918233851185609,0.9893704006541292,0.9875335014081948,0.0033886503780085784,54,0.991008174386921,0.9899155083128918,0.9901907356948229,0.9885558583106268,0.9899175691763157,0.0008829355017675651,0.8857774502579219,0.8813435560423513,0.8742342342342343,0.8851499634235552,0.8816263009895157,0.00459267984997142,50,0.8830885030957872,0.8859617026466642,0.8879657910812462,0.8826176864128451,0.8849084208091357,0.0021803944693426828
69,7.317953944206238,0.45598478551095134,0.06917506456375122,0.0072998220268504985,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",1,256,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 1, 'n_estimators': 256}",0.8614248479582971,0.8549087749782798,0.8478922207735767,0.8609300304215558,0.8562889685329274,0.005484683676121763,55,0.8694959443800695,0.8699304750869061,0.8687907313540912,0.8671976828385228,0.8688537084148975,0.001039023618680513,0.8066485753052918,0.7950928381962865,0.7817947062621046,0.8012008005336891,0.796184230074343,0.009259023059434095,51,0.8071888173951631,0.8086433504121185,0.8068383658969804,0.8065018926742373,0.8072931065946249,0.0008165236024931288,0.9721995094031071,0.9795751633986928,0.9901880621422731,0.982011447260834,0.9809935455512268,0.006421100741666297,62,0.9912806539509537,0.9893704006541292,0.9901907356948229,0.9869209809264305,0.989440692806584,0.0016048294529848784,0.8817204301075268,0.8777452415812591,0.8737373737373737,0.8824393828067597,0.8789106070582299,0.003480940373616886,55,0.8898128898128899,0.8899240009806325,0.8891607536090042,0.8876363190785443,0.8891334908702677,0.0009122439077188505
70,0.09652602672576904,0.003081675147800806,0.010000109672546387,0.0012224661319070553,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",10.0,4,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 10.0, 'n_estimators': 4}",0.8627280625543006,0.8605560382276282,0.570186875271621,0.8652759669708823,0.7896867357561079,0.12673931323941087,58,0.8515353418308227,0.8608053302433372,0.5710354815351195,0.8592324402606807,0.7856521484674901,0.12395863116813906,0.800132362673726,0.796844181459566,0.5533759124087592,0.8009228740936059,0.7378188326589142,0.10649915340008786,58,0.785329018338727,0.7965396408234778,0.5539305301645339,0.7951859956236323,0.7327462962375928,0.1033299662885028,0.9885527391659853,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9910077277026919,0.0018274534985734464,19,0.9918256130790191,0.9912782774597984,0.9907356948228883,0.9901907356948229,0.9910075802641322,0.0006090179392973224,0.8844184345281638,0.8830601092896174,0.7103953147877013,0.8868613138686132,0.841183793118524,0.07552304621744349,58,0.8765803732691151,0.8833029751062539,0.7105726011334766,0.8820388349514563,0.8381236961150755,0.07368497899490135
71,0.09902018308639526,0.00541385041141063,0.010752677917480469,0.0017830424226066707,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",10.0,8,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 10.0, 'n_estimators': 8}",0.8627280625543006,0.8605560382276282,0.570186875271621,0.8652759669708823,0.7896867357561079,0.12673931323941087,58,0.8515353418308227,0.8608053302433372,0.5710354815351195,0.8592324402606807,0.7856521484674901,0.12395863116813906,0.800132362673726,0.796844181459566,0.5533759124087592,0.8009228740936059,0.7378188326589142,0.10649915340008786,58,0.785329018338727,0.7965396408234778,0.5539305301645339,0.7951859956236323,0.7327462962375928,0.1033299662885028,0.9885527391659853,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9910077277026919,0.0018274534985734464,19,0.9918256130790191,0.9912782774597984,0.9907356948228883,0.9901907356948229,0.9910075802641322,0.0006090179392973224,0.8844184345281638,0.8830601092896174,0.7103953147877013,0.8868613138686132,0.841183793118524,0.07552304621744349,58,0.8765803732691151,0.8833029751062539,0.7105726011334766,0.8820388349514563,0.8381236961150755,0.07368497899490135
