,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_random_state,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
81,1.9021156430244446,0.14808507298839005,0.2197408676147461,0.011371937844122345,10,scale,poly,42,3,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8119026933101651,0.8240660295395309,0.813993915688831,0.8213820078226858,0.8178361615903033,0.005033715813574052,46,0.8208285052143685,0.8166280417149478,0.8199855177407676,0.8182476466328747,0.8189224278257397,0.0016188598196349908,0.7399756986634265,0.7538747675139492,0.7413479052823315,0.7506172839506173,0.7464539138525811,0.005925396931706736,49,0.7491296334220766,0.7445552615509872,0.7488209965142506,0.746077032810271,0.7471457310743963,0.0019101721879556796,0.9959116925592805,0.9934640522875817,0.9983646770237122,0.9942763695829926,0.9955041978633918,0.0018720409457628321,66,0.9967302452316076,0.9970019078768056,0.9950953678474115,0.9975476839237057,0.9965938012198826,0.0009138329710823289,0.8490763332171488,0.8572435671483962,0.8508710801393728,0.855434400281393,0.8531563451965776,0.0033077126684026128,44,0.8553723839588447,0.8524819389419716,0.8545688545688545,0.8536784423458086,0.8540254049538698,0.0010738203184364659,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
82,1.8555477261543274,0.02037722807197316,0.33717507123947144,0.019664797237680987,10,auto,poly,42,3,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.7719374456993918,0.7849695916594266,0.7809647979139505,0.7844415471534115,0.7805783456065452,0.0052206767923325525,105,0.7841830822711472,0.77824449594438,0.7824764663287472,0.7808834178131788,0.7814468655893634,0.0021862984786969126,0.7024361948955916,0.7168352171326592,0.7108504398826979,0.715727002967359,0.711462213719577,0.005676726082070067,105,0.7150749802683505,0.7089523064894449,0.7138067061143984,0.7115120611884683,0.7123365135151656,0.0023341618018612276,0.9901880621422731,0.9844771241830066,0.9910057236304171,0.9860997547015535,0.9879426661643126,0.0027308619528576697,124,0.987465940054496,0.9885527391659853,0.9861035422343324,0.9885558583106268,0.9876695199413601,0.001007397991464297,0.8218527315914489,0.8296041308089501,0.8278688524590164,0.8294360385144428,0.8271904383434645,0.0031551541376188337,105,0.8294804303044175,0.8257256687535571,0.8281464530892448,0.8274603717641693,0.8277032309778471,0.001353201411006615,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
83,2.5581947565078735,0.06063004341176824,0.5648970603942871,0.0264512290361533,10,0.01,poly,42,3,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,130,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,130,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,130,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
84,1.693357527256012,0.03513561602337555,0.279485285282135,0.01470892910005036,10,0.1,poly,42,3,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.7875760208514335,0.8006081668114683,0.7970447631464581,0.8018252933507171,0.7967635610400192,0.005587756635371771,92,0.7989571263035922,0.7947566628041715,0.7958001448225923,0.7969587255611875,0.796618164872886,0.0015589314378171408,0.7174170616113744,0.7339449541284404,0.726890756302521,0.7339841366687004,0.7280592271777591,0.006789096890280153,94,0.7305050505050505,0.7254705646776132,0.7275473217881595,0.7278938906752411,0.727854206911516,0.0017891670783264856,0.9901880621422731,0.9803921568627451,0.9901880621422731,0.9836467702371219,0.9861037628461032,0.0042432963916956305,135,0.9852861035422343,0.9874625238484601,0.9844686648501363,0.9869209809264305,0.9860345682918152,0.0012079980857379099,0.8320164891789763,0.8394543546694648,0.8383523710626515,0.8406708595387842,0.8376235186124692,0.003339470480142844,91,0.8389791183294664,0.8364307976451577,0.8367299675775822,0.8378440897524867,0.8374959933261733,0.0010052696384259309,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
85,2.692777991294861,0.08240046847684913,0.20933616161346436,0.021664636743459555,10,1,poly,42,3,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.812771503040834,0.8271068635968722,0.817470664928292,0.8222511951325511,0.8199000566746374,0.005342848941105189,34,0.8244495944380069,0.8185110081112399,0.8225923244026068,0.821578566256336,0.8217828733020474,0.0021513632827183777,0.7405832320777643,0.7568407960199005,0.7449664429530202,0.7524813895781638,0.7487179651572122,0.006332289193460485,39,0.752880658436214,0.7462291072156543,0.7509751591049066,0.7492842535787321,0.7498422945838767,0.0024434386447946274,0.9967293540474244,0.994281045751634,0.9983646770237122,0.9918233851185609,0.9952996154853329,0.0024779233470417607,70,0.9970027247956403,0.9978195693649495,0.9967302452316076,0.9983651226158038,0.9974794155020003,0.0006497445393175024,0.8497734402230743,0.8594632768361581,0.8532494758909853,0.8557319223985891,0.8545545288372017,0.0035370904018776944,33,0.8579132473622508,0.8538775510204082,0.8565741716426648,0.8560747663551401,0.856109934095116,0.001453635631972086,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
86,2.0370288491249084,0.040681915434181176,0.23557865619659424,0.002110180554474312,10,scale,poly,42,4,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.812771503040834,0.8258036490008688,0.8166014776184267,0.8218166014776185,0.8192483077844369,0.0049629462160279665,42,0.8243047508690614,0.8183661645422943,0.821578566256336,0.8211440984793628,0.8213483950367636,0.0021052585591198355,0.7405832320777643,0.7560672059738643,0.7440585009140768,0.7520148791072536,0.7481809545182397,0.006156540217048985,43,0.752933909820877,0.7462777891087089,0.7503080082135524,0.7491303458154287,0.7496625132396418,0.002390515580527271,0.9967293540474244,0.9926470588235294,0.9983646770237122,0.9918233851185609,0.9948911187533067,0.0027336564650950954,79,0.9964577656675749,0.9972744617061869,0.9956403269754769,0.9975476839237057,0.9967300595682361,0.0007460804860270752,0.8497734402230743,0.8583539385376192,0.8526536312849162,0.8554301833568406,0.8540527983506127,0.0031885565239274925,36,0.8577459833470154,0.8537097526831544,0.8557377049180328,0.855673717424331,0.8557167895931334,0.001427245346055867,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
87,2.1740646362304688,0.024275699863600324,0.4391516447067261,0.013210925950577546,10,auto,poly,42,4,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.6707211120764552,0.6841876629018245,0.6814428509343764,0.681877444589309,0.6795572676254913,0.005207130948517289,116,0.6822132097334879,0.6784472769409038,0.6815351194786387,0.6757422157856625,0.6794844554846733,0.002585121847373817,0.6177215189873417,0.6275012827090816,0.6256410256410256,0.6258329062019478,0.6241741833848492,0.0037950446416556162,116,0.6261107313738893,0.6234452206508775,0.625662053647702,0.6213740458015267,0.6241480128684989,0.001892973428385061,0.9975470155355682,0.9991830065359477,0.9975470155355682,0.9983646770237122,0.9981604286576992,0.0006782208764309637,50,0.9983651226158038,0.9972744617061869,0.9978201634877384,0.9980926430517711,0.9978880977153751,0.000403285184865294,0.7629768605378362,0.770879294043492,0.7689883391112511,0.7693761814744802,0.7680551687917649,0.0030158240794361437,116,0.7695862213820626,0.7672468022646257,0.7690853722566418,0.7659174072138002,0.7679589507792826,0.001465596345862194,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
88,2.452668845653534,0.03193414484812227,0.5476453304290771,0.03624443153794341,10,0.01,poly,42,4,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,130,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,130,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,130,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
89,1.8011057376861572,0.04959275254169826,0.3698848485946655,0.014064345616509615,10,0.1,poly,42,4,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.7671589921807124,0.7827975673327541,0.7783572359843546,0.781399391568883,0.777428296766676,0.006142479244761498,106,0.7805619930475087,0.7750579374275782,0.7778421433743664,0.7771180304127444,0.7776450260655494,0.0019696639082639887,0.6975273145485912,0.7139479905437353,0.7081144191476941,0.7125147579693034,0.7080261205523309,0.006431351611485827,106,0.7112330915506764,0.7053571428571429,0.7087568412822518,0.7074975657254138,0.7082111603538711,0.00212629190136357,0.9918233851185609,0.9869281045751634,0.9918233851185609,0.9869174161896974,0.9893730727504957,0.0024503152820181204,117,0.9885558583106268,0.9904606159716544,0.9880108991825614,0.9899182561307902,0.9892364073989082,0.0009910375589058948,0.8190411883862256,0.8285322359396435,0.8262942779291552,0.827562564278368,0.825357566633348,0.0037321107309166335,106,0.8272716907992247,0.8239428636209047,0.8254040519007512,0.8252129471890972,0.8254578883774943,0.0011882838244876275,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
90,3.6465592980384827,0.2745327704279751,0.23836004734039307,0.018140702307133074,10,1,poly,42,4,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.8132059079061685,0.8275412684622068,0.81877444589309,0.823554976097349,0.8207691495897035,0.005357328880955027,27,0.8267670915411356,0.8209733487833141,0.8253439536567705,0.8234612599565532,0.8241364134844433,0.002170220662484493,0.7422113622480146,0.7573117610454263,0.7466340269277846,0.7538844002486016,0.7500103876174568,0.005927533973350441,33,0.7552620718118036,0.7488238903661281,0.7536023054755043,0.7513846153846154,0.7522682207595129,0.002418010363402436,0.9934587080948487,0.994281045751634,0.9975470155355682,0.9918233851185609,0.994277538625153,0.0020846369251593328,84,0.997275204359673,0.9978195693649495,0.9975476839237057,0.9980926430517711,0.9976837751750248,0.00030457509028776995,0.8496503496503496,0.8597668668315084,0.8540427021351068,0.856638418079096,0.8550245841740152,0.003706082626252393,27,0.85955847815876,0.855573732180416,0.8585834896810507,0.8573434757167934,0.857764793934255,0.0014887768866220733,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
91,2.2850841283798218,0.11669304655504831,0.21975749731063843,0.02806437855943343,10,scale,poly,42,5,"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.814509122502172,0.8279756733275413,0.81877444589309,0.823554976097349,0.821203554455038,0.005052394613955989,19,0.826332560834299,0.8205388180764774,0.8243301955104997,0.8227371469949312,0.8234846803540519,0.002124984105292887,0.7423873325213155,0.7581047381546134,0.7463325183374083,0.7538844002486016,0.7501772473154847,0.006165484719169765,31,0.7550051599587203,0.7484662576687117,0.752933909820877,0.7507175071750718,0.7517807086558452,0.0024414617479326293,0.9967293540474244,0.9934640522875817,0.9983646770237122,0.9918233851185609,0.9950953671193199,0.002584828564224018,74,0.9967302452316076,0.9975470155355682,0.9964577656675749,0.9978201634877384,0.9971387974806223,0.0005616094921283673,0.8509598603839442,0.85997171145686,0.8541448058761805,0.856638418079096,0.8554286989490202,0.0033061035435712175,18,0.8591896652965354,0.8552400981423063,0.8577459833470154,0.8568086102012167,0.8572460892467684,0.0014355112503188184,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
92,2.4418834447860718,0.03726792400810615,0.505867600440979,0.028073001678715164,10,auto,poly,42,5,"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.6094700260642919,0.6181581233709817,0.615819209039548,0.611038678835289,0.6136215093275277,0.0035112881411258406,126,0.6154403244495944,0.6121089223638471,0.6133236784938451,0.6141926140477915,0.6137663848387694,0.0012172629053458905,0.5763430725730443,0.5820256776034237,0.5804461319411486,0.5774315391879131,0.5790616053263824,0.0022776179638647163,126,0.5802371541501976,0.5780683787616197,0.5788643533123028,0.5794126934006947,0.5791456449062037,0.0007909384671389346,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7312406576980568,0.7357980162308386,0.7345345345345347,0.732116132894343,0.7334223353394433,0.0018266587602652161,126,0.7343671835917959,0.7326277955271565,0.7332667332667332,0.7337065173930428,0.733492057444682,0.0006343418814145948,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
93,2.50945645570755,0.021434093160108945,0.5711328983306885,0.011910880260722349,10,0.01,poly,42,5,"{'C': 10, 'degree': 5, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,130,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,130,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,130,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
94,2.0298678874969482,0.0747975441230043,0.4495916962623596,0.01574389307593171,10,0.1,poly,42,5,"{'C': 10, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.6841876629018245,0.6920069504778453,0.6910039113428944,0.6983920034767492,0.6913976320498284,0.005035652185037302,115,0.6953939745075318,0.6924971031286211,0.6941346850108617,0.687762490948588,0.6924470633989006,0.0028930984603064737,0.6275720164609053,0.6341844710786868,0.6330561330561331,0.6385542168674698,0.6333417093657987,0.003913163419955365,115,0.6363794604003481,0.634154807358556,0.635572572224156,0.630472250947949,0.6341447727327523,0.002264947974729613,0.9975470155355682,0.994281045751634,0.9959116925592805,0.9967293540474244,0.9961172769734769,0.0012075596001662004,59,0.9961852861035423,0.9959116925592805,0.9950953678474115,0.9967302452316076,0.9959806479354605,0.0005899679153197846,0.7704452162930217,0.7744193445752465,0.7740705433746424,0.7784163473818646,0.7743378629061939,0.002822447176993257,115,0.7766330323951142,0.7748913158731842,0.7757009345794392,0.7723817567567567,0.7749017599011235,0.0015800719556596087,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
95,6.091936826705933,0.601333678700854,0.21745097637176514,0.02124910518224538,10,1,poly,42,5,"{'C': 10, 'degree': 5, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.814509122502172,0.8301476976542137,0.8166014776184267,0.823554976097349,0.8212033184680404,0.006154701687859397,21,0.828505214368482,0.822566628041715,0.8279507603186097,0.8244750181028241,0.8258744052079078,0.002456220747213096,0.7432762836185819,0.7588564325668117,0.7458563535911602,0.7538844002486016,0.7504683675062889,0.006225465005870463,29,0.7568181818181818,0.7505125051250513,0.756404958677686,0.7524650780608052,0.7540501809204311,0.002656807688035657,0.9942763695829926,0.9975490196078431,0.9934587080948487,0.9918233851185609,0.9942768706010614,0.00208542203600462,85,0.9980926430517711,0.9978195693649495,0.9975476839237057,0.9980926430517711,0.9978881348480494,0.00022597304492912363,0.850647079398391,0.8619837627956229,0.8520336605890603,0.856638418079096,0.8553257302155426,0.004437906126738499,21,0.8608695652173913,0.8566748566748567,0.8603995299647474,0.8580463808854532,0.8589975831856121,0.0017153436797349168,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
96,3.7306584119796753,0.26955391433871895,0.20375627279281616,0.013043105476151307,100,scale,poly,42,2,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.8132059079061685,0.8275412684622068,0.8166014776184267,0.8218166014776185,0.8197913138661052,0.0054246247127141866,38,0.8235805330243338,0.8183661645422943,0.8217233888486604,0.8204199855177408,0.8210225179832573,0.0019009155620162228,0.7407407407407407,0.7566728739913098,0.7440585009140768,0.75139146567718,0.7482158953308268,0.006220261239904069,42,0.7515387771850636,0.7459767773477287,0.7499487599918016,0.7482631794033511,0.7489318734819862,0.0020621439101374656,0.9975470155355682,0.9959150326797386,0.9983646770237122,0.9934587080948487,0.9963213583334669,0.0018733161620844547,58,0.9980926430517711,0.9980921231943308,0.9970027247956403,0.9978201634877384,0.9977519136323701,0.00044659294641014215,0.8501742160278746,0.8599647266313932,0.8526536312849162,0.8556338028169014,0.8546065941902713,0.003647765792351902,32,0.8574438202247191,0.853812077407321,0.8560065504737395,0.8552078468005606,0.855617573726585,0.0013147406868427684,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
97,1.3762709498405457,0.01423559443824398,0.24519342184066772,0.024723891047355853,100,auto,poly,42,2,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.8019113814074718,0.8149435273675065,0.807909604519774,0.8126901347240331,0.8093636620046963,0.004996275800253849,69,0.8114136732329085,0.8061993047508691,0.8112961622013034,0.8085445329471398,0.8093634182830551,0.0021576162802305577,0.7306073361395069,0.7462962962962963,0.7359516616314199,0.7441430332922319,0.7392495818398638,0.00630806507959807,70,0.7411405295315683,0.7349324732916751,0.741579914268218,0.738133874239351,0.7389466978327032,0.002670271857831748,0.9934587080948487,0.9877450980392157,0.9959116925592805,0.9869174161896974,0.9910082287207606,0.0037891811710330744,107,0.9915531335149864,0.99373126192423,0.9899182561307902,0.9915531335149864,0.9916889462712483,0.001354924998796656,0.841995841995842,0.8502109704641351,0.8464211257817927,0.848506151142355,0.8467835223460313,0.0030727863974566037,71,0.8482517482517482,0.8449594438006952,0.8479402497374257,0.8462790697674418,0.8468576278893278,0.0013279188591205585,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
98,1.7461400628089905,0.03808298743431782,0.3250066041946411,0.016037041693036113,100,0.01,poly,42,2,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.7749782797567333,0.7893136403127715,0.7844415471534115,0.7848761408083442,0.7834024020078152,0.005223990397315003,102,0.7869351100811124,0.7809965237543454,0.7839246922519914,0.7832005792903693,0.7837642263444546,0.0021247428437200827,0.7057793345008757,0.7227245328511152,0.7144542772861356,0.7190132370637786,0.7154928454254763,0.006326953820195793,102,0.7187189178436443,0.712094395280236,0.7165871121718377,0.7145113524185588,0.7154779444285692,0.002455446329739924,0.9885527391659853,0.9795751633986928,0.9901880621422731,0.9771054783319706,0.9838553607597305,0.005613587821750491,147,0.9844686648501363,0.9869174161896974,0.9817438692098093,0.9861035422343324,0.9848083731209939,0.0019768732653326123,0.8235694822888283,0.8317724592438432,0.8300205620287868,0.8284228769497402,0.8284463451277997,0.003054731406761448,102,0.8308612165114407,0.8272789581905414,0.8284663140951942,0.828620492272467,0.8288067452674108,0.0012947556725051701,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
99,1.3958516120910645,0.027782442646396913,0.227056622505188,0.004418448055323006,100,0.1,poly,42,2,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.8049522154648132,0.8175499565595135,0.8083441981747066,0.8161668839634941,0.8117533135406318,0.005266822495134168,66,0.8148899188876014,0.8096755504055619,0.8134685010861694,0.8110065170166546,0.8122601218489969,0.002038844493026271,0.733132530120482,0.747842170160296,0.7363966142684402,0.7460024600246002,0.7408434436434546,0.006221537224185861,66,0.7437831227068895,0.7380230442692541,0.742862969004894,0.739906674781903,0.7411439526907351,0.0023016929346389675,0.9950940310711366,0.9910130718954249,0.9959116925592805,0.9918233851185609,0.9934605451611007,0.0020824755807077266,92,0.9942779291553133,0.9950940310711366,0.9926430517711171,0.9937329700272479,0.9939369955062037,0.0008903487852027051,0.8442594519597642,0.8524244553759662,0.8467153284671532,0.8515268515268516,0.8487315218324337,0.003373279965022236,64,0.8509794776119404,0.8474930362116991,0.8497783998133893,0.8482381672287475,0.849122270216444,0.0013523837189334423,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
